Instance,Terminal,Layer,X location,Y location,Voltage
_0800_,VPWR,li1,54.5100,133.2800,1.798585
_0799_,VPWR,li1,47.6100,138.7200,1.799922
_0798_,VPWR,li1,45.3100,144.1600,1.799743
_0797_,VPWR,li1,46.2300,133.2800,1.798831
_0796_,VPWR,li1,59.3400,144.1600,1.799641
_0795_,VPWR,li1,55.8900,144.1600,1.799676
_0794_,VPWR,li1,62.1000,138.7200,1.799911
_0793_,VPWR,li1,59.1100,138.7200,1.799913
_0792_,VPWR,li1,52.4400,138.7200,1.799918
_0791_,VPWR,li1,60.0300,133.2800,1.798459
_0790_,VPWR,li1,53.1300,138.7200,1.799918
_0789_,VPWR,li1,63.0200,144.1600,1.799614
_0788_,VPWR,li1,62.5600,133.2800,1.798406
_0787_,VPWR,li1,65.5500,127.8400,1.799192
_0786_,VPWR,li1,62.3300,133.2800,1.798406
_0785_,VPWR,li1,74.0600,122.4000,1.799123
_0784_,VPWR,li1,58.6500,127.8400,1.799288
_0783_,VPWR,li1,55.8900,127.8400,1.799315
_0782_,VPWR,li1,72.2200,127.8400,1.799107
_0781_,VPWR,li1,71.5300,138.7200,1.799907
_0780_,VPWR,li1,75.6700,127.8400,1.799063
_0779_,VPWR,li1,72.2200,127.8400,1.799107
_0778_,VPWR,li1,78.4300,122.4000,1.799077
_0777_,VPWR,li1,66.9300,133.2800,1.798301
_0776_,VPWR,li1,73.8300,127.8400,1.799107
_0775_,VPWR,li1,83.0300,122.4000,1.799020
_0774_,VPWR,li1,92.6900,122.4000,1.798914
_0773_,VPWR,li1,90.3900,122.4000,1.798938
_0772_,VPWR,li1,92.9200,122.4000,1.798914
_0771_,VPWR,li1,99.3600,116.9600,1.799316
_0770_,VPWR,li1,89.0100,116.9600,1.799321
_0769_,VPWR,li1,86.2500,116.9600,1.799322
_0768_,VPWR,li1,83.9500,116.9600,1.799323
_0767_,VPWR,li1,97.2900,127.8400,1.798806
_0766_,VPWR,li1,101.4300,133.2800,1.797853
_0765_,VPWR,li1,103.0400,122.4000,1.798808
_0764_,VPWR,li1,100.9700,122.4000,1.798829
_0763_,VPWR,li1,102.5800,111.5200,1.797685
_0762_,VPWR,li1,100.0500,122.4000,1.798852
_0761_,VPWR,li1,98.6700,122.4000,1.798852
_0760_,VPWR,li1,96.8300,122.4000,1.798871
_0759_,VPWR,li1,110.8600,111.5200,1.797662
_0758_,VPWR,li1,108.1000,111.5200,1.797669
_0757_,VPWR,li1,105.8000,116.9600,1.799314
_0756_,VPWR,li1,110.1700,111.5200,1.797662
_0755_,VPWR,li1,107.6400,111.5200,1.797669
_0754_,VPWR,li1,117.5300,116.9600,1.799309
_0753_,VPWR,li1,105.5700,111.5200,1.797676
_0752_,VPWR,li1,99.5900,111.5200,1.797695
_0751_,VPWR,li1,100.0500,111.5200,1.797695
_0750_,VPWR,li1,108.5600,127.8400,1.798680
_0749_,VPWR,li1,113.1600,122.4000,1.798711
_0748_,VPWR,li1,115.0000,122.4000,1.798695
_0747_,VPWR,li1,112.9300,116.9600,1.799311
_0746_,VPWR,li1,112.4700,111.5200,1.797655
_0745_,VPWR,li1,114.7700,116.9600,1.799310
_0744_,VPWR,li1,115.4600,122.4000,1.798695
_0743_,VPWR,li1,125.1200,127.8400,1.798600
_0742_,VPWR,li1,126.9600,122.4000,1.798643
_0741_,VPWR,li1,130.8700,122.4000,1.798642
_0740_,VPWR,li1,124.6600,122.4000,1.798643
_0739_,VPWR,li1,120.7500,122.4000,1.798643
_0738_,VPWR,li1,125.3500,116.9600,1.799307
_0737_,VPWR,li1,123.0500,116.9600,1.799308
_0736_,VPWR,li1,125.3500,116.9600,1.799307
_0735_,VPWR,li1,137.5400,116.9600,1.799305
_0734_,VPWR,li1,135.7000,116.9600,1.799305
_0733_,VPWR,li1,133.6300,116.9600,1.799305
_0732_,VPWR,li1,132.9400,122.4000,1.798642
_0731_,VPWR,li1,131.7900,116.9600,1.799305
_0730_,VPWR,li1,133.6300,116.9600,1.799305
_0729_,VPWR,li1,129.4900,116.9600,1.799306
_0728_,VPWR,li1,133.1700,111.5200,1.797615
_0727_,VPWR,li1,142.6000,106.0800,1.799189
_0726_,VPWR,li1,138.9200,111.5200,1.797605
_0725_,VPWR,li1,132.7100,106.0800,1.799190
_0724_,VPWR,li1,136.6200,106.0800,1.799189
_0723_,VPWR,li1,137.3100,100.6400,1.796986
_0722_,VPWR,li1,135.0100,100.6400,1.796989
_0721_,VPWR,li1,135.9300,111.5200,1.797609
_0720_,VPWR,li1,129.9500,111.5200,1.797620
_0719_,VPWR,li1,139.1500,116.9600,1.799305
_0718_,VPWR,li1,140.7600,100.6400,1.796983
_0717_,VPWR,li1,138.9200,111.5200,1.797605
_0716_,VPWR,li1,139.6100,95.2000,1.798294
_0715_,VPWR,li1,141.6800,89.7600,1.799237
_0714_,VPWR,li1,135.4700,89.7600,1.799242
_0713_,VPWR,li1,139.6100,106.0800,1.799189
_0712_,VPWR,li1,133.6300,111.5200,1.797612
_0711_,VPWR,li1,133.1700,89.7600,1.799248
_0710_,VPWR,li1,136.3900,95.2000,1.798298
_0709_,VPWR,li1,130.1800,95.2000,1.798308
_0708_,VPWR,li1,46.6900,116.9600,1.799571
_0707_,VPWR,li1,104.6500,127.8400,1.798723
_0706_,VPWR,li1,33.8100,155.0400,1.799976
_0705_,VPWR,li1,35.1900,127.8400,1.799602
_0704_,VPWR,li1,24.6100,133.2800,1.799541
_0703_,VPWR,li1,90.8500,133.2800,1.797962
_0702_,VPWR,li1,87.6300,133.2800,1.798025
_0701_,VPWR,li1,25.9900,84.3200,1.799786
_0700_,VPWR,li1,8.0500,57.1200,1.799897
_0699_,VPWR,li1,89.4700,111.5200,1.797732
_0698_,VPWR,li1,102.8100,89.7600,1.799306
_0697_,VPWR,li1,12.6500,40.8000,1.799903
_0696_,VPWR,li1,20.4700,40.8000,1.799908
_0695_,VPWR,li1,134.5500,84.3200,1.798890
_0694_,VPWR,li1,123.5100,40.8000,1.799485
_0693_,VPWR,li1,35.1900,46.2400,1.799773
_0692_,VPWR,li1,117.5300,122.4000,1.798672
_0691_,VPWR,li1,99.1300,127.8400,1.798785
_0690_,VPWR,li1,122.5900,127.8400,1.798608
_0689_,VPWR,li1,112.0100,122.4000,1.798736
_0688_,VPWR,li1,98.6700,122.4000,1.798852
_0687_,VPWR,li1,85.3300,127.8400,1.798941
